latitude,longitude
35.13373270811562,126.85462539931018
35.14146266720344,126.8567423551567
35.141518513462735,126.85672093312809
35.168013232735056,126.85374989212957
35.16819995326404,126.85380538573109
35.14530174085197,126.85511491826206
35.145305952631155,126.85507017016117
35.14523593809017,126.85520566870571
35.14530878765866,126.85519829790779
35.153353199681845,126.86509957486882
35.15336902703027,126.86497955411177
35.153408623331124,126.86504812695213
35.16208929398174,126.88417159777556
35.16212966819307,126.88383771171274
35.161572594912904,126.88532928711155
35.161786484697075,126.88538210791381
35.168083869442576,126.8771969545839
35.16812119495703,126.87717121334057
35.15353087103745,126.86724543458455
35.15358855836069,126.86724357985871
35.15245643369388,126.90345210667724
35.152523579555535,126.90352963600039
35.153534469340244,126.90216362289692
35.15386688355096,126.90171088359372
35.15428685283513,126.90202519063412
35.15390749006722,126.90255772397883
35.15256490918414,126.89677532043854
35.15260471056984,126.8967556280476
35.153187667788366,126.89709900107488
35.15321334470952,126.8970178190549
35.15191302574662,126.85774252044001
35.15205696756793,126.85761544828242
35.152130284908935,126.85747319823433
35.1522898554089,126.85737470898958
35.15790581035642,126.8934358864347
35.15800857290594,126.89325069762357
35.16085138552572,126.85357956029712
35.16142406940543,126.85268052904414
35.161574339925295,126.85313337293685
35.1539573752719,126.8992688077632
35.15399734773406,126.89923587668807
35.15585687353217,126.89802897712956
35.15587589748033,126.89797929011941
35.15492295380507,126.89833955679438
35.154964125494296,126.89832602623768
35.154987934983886,126.89835611010491
35.15437213199791,126.89980562481428
35.15443165162722,126.8997767404955
35.15286513119119,126.90369197221112
35.15289993291752,126.90372839729845
35.15199145774635,126.8454782445204
35.151996479308,126.84470615881271
35.152592348125665,126.84553720487679
35.15259694796249,126.8447047505724
35.15287936723173,126.8444208000652
35.15290320329017,126.84594632930188
35.152904399546664,126.84499861407373
35.15313262858731,126.84472330007249
35.15313374495032,126.8455589689914
35.15362457797329,126.89387734194206
35.1536509380112,126.89395475596399
35.1520252208204,126.90231387279286
35.15204500574528,126.9023805987218
35.12190073304885,126.88392246047563
35.12227325146673,126.88369087801736
35.12234955519857,126.88300868607585
35.122716277950715,126.88347272742716
35.12292756722124,126.88390933721473
35.12279780050025,126.88301789751313
35.16095076070069,126.88598621468437
35.16083049562689,126.88650997218993
35.14727631079868,126.86111603516424
35.147480020730626,126.86113552725854
35.16316653116812,126.83466583741
35.16325618755753,126.83487397921303
35.14963764126188,126.89211496433428
35.14968614205035,126.8921835767022
35.14994153348763,126.89296490357654
35.14999483294366,126.89304703701083
35.150052907247215,126.8929635795502
35.15373838739649,126.89139378318455
35.15379282147409,126.89145528471063
35.11520587006826,126.83193407135492
35.11527021164581,126.83197713402484
35.15214431340454,126.88266085647547
35.15228451815917,126.88251556400017
35.15247003877177,126.88312686693905
35.152672346866346,126.88261878424251
35.13741147406591,126.8378854474793
35.13747199609743,126.83776883885781
35.137514505820086,126.83790225813412
35.13753358976447,126.83775606439247
35.12164118794792,126.84502650281603
35.121732235878895,126.84488519812268
35.12182388119852,126.84474037334797
35.12191784790071,126.84459503158604
35.1445138414985,126.83868235168775
35.14453385145348,126.83863537076529
35.14455696189758,126.83873990757678
35.15159244488305,126.88282930948567
35.15163493349464,126.88288178353899
35.13252047124596,126.83531285013584
35.132627757938764,126.8352729415683
35.1326332099355,126.83537452853557
35.16302571742157,126.8597713006569
35.16359885087606,126.85971024043711
35.151723869882375,126.88299428451113
35.15176756683334,126.88305305068599
35.164201047754666,126.83755954214082
35.164383080790984,126.8376253669971
35.15116356599178,126.88280350836988
35.15118792040626,126.88273263150835
35.15124166724131,126.88278218531998
35.133237382780564,126.83501239091825
35.133335549475156,126.83509309721191
35.112189001155635,126.85054344398876
35.11226116654763,126.85080584464764
35.165356441099945,126.85361818859282
35.1653604315432,126.85367052175393
35.16277168396614,126.88544150571673
35.162815832695685,126.88542355440492
35.132139943443164,126.83947880346236
35.132349872531314,126.83941804990762
35.15925295870077,126.89237156689546
35.15933965237782,126.89239437827578
35.15291967714163,126.88027510842741
35.15305511804875,126.88025683469616
35.15151915117295,126.88260142937055
35.15159397627595,126.88256021238163
35.15179891732922,126.883510253876
35.15188672002609,126.88354710399999
35.167009109003494,126.87751939188114
35.16707732178554,126.87752951274837
35.15344607527247,126.89367513474346
35.153483991468,126.89368423519396
35.15352031552203,126.89363122711165
35.15733216649134,126.88511949325175
35.15744533496853,126.88522520924498
35.15638656825237,126.89194054124182
35.156512647623764,126.89199590884148
35.16491855208281,126.88168991928252
35.1650895379946,126.88182208721331
35.16537799273526,126.88107051278631
35.16536751224424,126.88154269918358
35.149188853367406,126.88732014911973
35.14928530156183,126.88725147623353
35.15444412174381,126.87166239345457
35.15459818795601,126.87160778654216
35.16502757990948,126.88205021236926
35.16507545326982,126.88200548499078
35.164208345004056,126.87964493144585
35.16423864687095,126.87952698139577
35.13284718034037,126.83537388008034
35.13302221926811,126.83532900312137
35.13277705905687,126.835472669622
35.13282295486739,126.83561513787133
35.13310879445467,126.83544123422026
35.133181267910196,126.8355140018253
35.13324082724388,126.83544320085927
35.15741322987928,126.88891627054656
35.157454020866,126.88889238429564
35.124840242704835,126.88033991371564
35.124872913585406,126.8791752670346
35.12096345397635,126.82663187333921
35.1215086222541,126.82642746838766
35.13985898074798,126.84809094422089
35.14034172354928,126.84786639064104
35.140604189442904,126.84814924298718
35.14073976104186,126.84827724850808
35.13672760121222,126.84796809679864
35.13681778949606,126.84794109962039
35.108093344543256,126.8237551135116
35.10810494572004,126.82382167538671
35.10820910219426,126.82381897409469
35.10800592606014,126.82391552100219
35.10802476442723,126.82398993350667
35.10765288135235,126.82360284400465
35.10774560787915,126.82363646576292
35.107833579782685,126.82368549626463
35.107504985109706,126.82421230129378
35.10758661499196,126.82422443370866
35.107393633753816,126.82380542125622
35.10747147783204,126.82383918884382
35.107316335487894,126.82363914148078
35.10739301915542,126.82364155497653
35.10708056268131,126.82372989322417
35.10711704089617,126.8238417464458
35.107147135142384,126.82377379625174
35.107087838508924,126.82403695846746
35.10712271487993,126.82420729726756
35.124157390062145,126.8750679267988
35.12448879116043,126.87433900267739
35.12476151318833,126.87524391772783
35.15456577434005,126.88926311034245
35.154982164246114,126.88844159709933
35.15531737595786,126.88856050690869
35.16525111312708,126.88455591324777
35.1653309178623,126.88451055227266
35.13143640325334,126.83397749619627
35.13154553231243,126.83437418266195
35.159318928456884,126.89111912718244
35.15926340157464,126.89115595256804
35.15929335125091,126.89119315108246
35.13067696378074,126.86774173166337
35.13073552050198,126.86771853786364
35.13403440562802,126.8676972255784
35.13390699587578,126.86748439522677
35.134016988309355,126.86748981805219
35.13492215138397,126.86179583416063
35.135284262041516,126.86136023151062
35.13577225192999,126.86152026290767
35.13618387648085,126.8623478327803
35.13626355546045,126.861474094599
35.136509000568154,126.86207869472675
35.13675818415952,126.86142522660568
35.136808700907004,126.86234713048746
35.13715751274986,126.86213012964393
35.13585414601581,126.86258932392263
35.135860533780885,126.86074742838575
35.13606939051565,126.85960028005732
35.13623736511832,126.86020859527677
35.13654087014844,126.85955493681023
35.13675263733557,126.86024427449604
35.13574241672416,126.86025555446723
35.13576544822855,126.85976691549038
35.13643474114439,126.86069325260239
35.15036066259691,126.88263533204228
35.15040949293653,126.88280268657864
35.13759979662621,126.8565234007184
35.13760683865225,126.85627533083046
35.13766289279701,126.85662106431269
35.13777960426052,126.85629644901853
35.137801923031404,126.85650281650794
35.137830717880966,126.85673633910518
35.13787141443898,126.85636179443541
35.13787279161255,126.8561771614873
35.137892712429995,126.85657567097566
35.13798286394556,126.85631074941494
35.13801656732383,126.85673656764283
35.13281609538451,126.85146522025724
35.13296772448054,126.85114790693562
35.13298580290424,126.85135224077659
35.13303206459105,126.85123028010733
35.156069597490855,126.87146914246438
35.156170505660185,126.87159134730156
35.16846646243699,126.87800521537255
35.1684743847311,126.87807744737685
35.154019773052454,126.89996333126243
35.15404803819362,126.89990508740591
35.13420589883167,126.83140675160017
35.13424217392728,126.83146927823066
35.13426407726416,126.8315325729582
35.113588395037645,126.84464698518536
35.11368394802062,126.84465855694329
35.16541650580978,126.83690907858984
35.16543323529819,126.83694240905362
35.16548839705161,126.83688365700893
35.14846562079701,126.90573918443636
35.14858110588634,126.9057658198233
35.148642741241815,126.90578208901185
35.15573521442872,126.90004769669376
35.15569416747142,126.90010694835462
35.15575416379105,126.9001098965577
35.11690124296809,126.85454056099312
35.1169900014538,126.85462643002056
35.11704835024908,126.85424553784237
35.116833032261454,126.85379467427616
35.11690904913335,126.85394025620111
35.11696876142791,126.85409513590781
35.11707580352626,126.85360264663335
35.11715287400831,126.85374808607484
35.11722857121765,126.85389079911117
35.11731146847957,126.85403620555829
35.11443969396165,126.85245435719709
35.114482567291304,126.85218744275122
35.11459902124438,126.85252553754064
35.15738695737579,126.89119764668104
35.15740052050616,126.89131469833279
35.15575589828699,126.8986234279224
35.155783906378154,126.8985732893731
35.126075229060135,126.83190671213454
35.12616544247027,126.83196907729055
35.10831725977853,126.82141311073052
35.10837256542474,126.82147454928348
35.14229981020189,126.86045181437945
35.142339364989894,126.86047525629657
35.13188313089448,126.83408822072604
35.13189745256671,126.83418154017619
35.131986967130466,126.8339990343668
35.15069759726219,126.87165605312909
35.15077628160553,126.8716836569447
35.13279895156869,126.83276057893268
35.13287971665897,126.83283579347278
35.108139204572296,126.82163883282146
35.10820835490769,126.82177531231304
35.12045498447982,126.85666137982263
35.120584954585624,126.85662147373782
35.12016347515749,126.85686021281812
35.12020023118132,126.85673713501096
35.12029539402273,126.85668435682295
35.13949621396251,126.83468591652311
35.13953760863759,126.83476606208492
35.139541566459435,126.83460553612032
35.12096461398738,126.85713603578115
35.1209092052092,126.85700345836445
35.156681184100165,126.88789363983128
35.15665795380536,126.88769607109677
35.135064844193025,126.85662680794408
35.13508633136852,126.85621589762621
35.14124728388474,126.88098556447204
35.14125052575434,126.8810837945291
35.150637256719115,126.89285391966976
35.15069403993275,126.89290118006093
35.12068483115369,126.85685335295796
35.12075045694818,126.85695843635648
35.120784271886876,126.85679008367846
35.16751083901683,126.85457937225365
35.16762651624149,126.85473652255735
35.15588962813959,126.90011802405327
35.155918975874364,126.90008869104457
35.15595498389915,126.90018921489155
35.15597908201003,126.90029338648132
35.15574451187263,126.90042215170229
35.15580087673427,126.90047764369608
35.155646018342914,126.90045996043251
35.15570591247149,126.9004959890453
35.15575574626273,126.90056746007168
35.14425787421135,126.85505560936546
35.14425810822001,126.8550060728995
35.14402595624423,126.85516200185884
35.14408513510643,126.85517180151516
35.16870508987162,126.87674969636147
35.16874473922479,126.87668140317663
35.16878802887426,126.87682086397312
35.16913583393579,126.879133232566
35.16918051353999,126.87910148081426
35.1552200900721,126.87952625044821
35.155244699387005,126.87938729628769
35.15525683806961,126.87929431823277
35.15534263059801,126.87946981691466
